,match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y,is_final_shot
280,1,0,0.7523444444444445,1.5,0.0,3.0,0.0,-0.9301583766937256,13.663829803466797,1.7464925050735474,13.621419906616213,3.8069355487823486,12.01288890838623,1.160968780517578,14.40172290802002,5.01653911554886,3.344359410365907,0.9755566646882624,0.6503711097921748,0,1,0,1,0.0,0.7521313888888889,-2.4243597984313965,-4.018984794616699,0.7525391666666666,3.5998244285583496,-5.622644901275635,0
281,1,0,0.7527305555555556,1.39,3.0,0.0,1.0,1.160968780517578,14.40172290802002,3.8069355487823486,12.01288890838623,-1.9210638999938965,13.92966651916504,1.856051325798035,12.34146499633789,3.1179741304250026,2.243146856420865,1.9783608106366055,1.4232811587313712,0,1,0,1,1.0,0.7525391666666666,3.5998244285583496,-5.622644901275635,0.7530152777777778,3.453887224197388,-5.194561958312988,0
282,1,0,0.7532361111111111,1.82,0.0,3.0,0.0,1.856051325798035,12.34146499633789,-1.9210638999938965,13.92966651916504,-5.669158458709717,11.778255462646484,-1.7828060388565063,13.387141227722168,7.546256626556105,4.146294849756102,0.5598650980561818,0.3076181857451548,0,0,1,0,0.0,0.7530152777777778,3.453887224197388,-5.194561958312988,0.7536897222222222,6.667332649230957,-7.310364246368408,1
283,1,0,0.7646055555555555,0.0,3.0,0.0,1.0,-0.8535060286521912,12.16213607788086,-3.77013087272644,13.020164489746094,-0.8535060286521912,12.16213607788086,-3.77013087272644,13.020164489746094,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.7647444444444444,4.261900424957275,-5.197606086730957,1
284,1,0,0.7678583333333333,0.0,3.0,0.0,1.0,-0.8492722511291504,12.086647987365724,-4.451870918273926,14.451427459716797,-0.8492722511291504,12.086647987365724,-4.451870918273926,14.451427459716797,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.7680205555555556,2.7568416595458984,-5.018414497375488,0
285,1,0,0.768175,1.14,0.0,3.0,0.0,-4.451870918273926,14.451427459716797,-0.8492722511291504,12.086647987365724,-5.534297466278076,15.016714096069336,-0.4740324020385742,11.466490745544434,1.221145451231322,1.0711802203783527,0.7248447757478198,0.6358287506559823,0,0,1,1,1.0,0.7680205555555556,2.7568416595458984,-5.018414497375488,0.7684608333333334,-2.637218475341797,-9.442676544189451,0
286,1,0,0.7685277777777778,1.27,3.0,0.0,1.0,-0.4740324020385742,11.466490745544434,-5.534297466278076,15.016714096069336,2.315420866012573,13.719924926757812,-2.9871346950531006,14.707624435424805,3.5859468963862304,2.8235802333749844,2.565847735434012,2.020352547585836,0,1,0,1,0.0,0.7684608333333334,-2.637218475341797,-9.442676544189451,0.7688033333333333,-2.2030036449432373,-9.93756103515625,0
287,1,0,0.7688944444444444,1.32,0.0,3.0,0.0,-2.9871346950531006,14.707624435424805,2.315420866012573,13.719924926757812,1.9074389934539795,14.227812767028809,2.1075198650360107,14.263033866882324,4.918035261093067,3.7257842887068686,0.5815411825917638,0.4405615019634574,0,1,0,1,1.0,0.7688033333333333,-2.2030036449432373,-9.93756103515625,0.7691908333333334,-3.368467092514038,-10.874994277954102,0
288,1,0,0.7692805555555555,1.39,3.0,0.0,1.0,2.1075198650360107,14.263033866882324,1.9074389934539795,14.227812767028809,3.117889642715454,14.82247257232666,1.860487699508667,13.650328636169434,1.1549107120454127,0.8308710158600092,0.5793896317656598,0.4168270732127049,0,0,1,1,0.0,0.7691908333333334,-3.368467092514038,-10.874994277954102,0.7695286111111111,-2.156768560409546,-7.542448043823242,0
289,1,0,0.7696166666666666,1.21,0.0,3.0,0.0,1.860487699508667,13.650328636169434,3.117889642715454,14.82247257232666,1.9249769449234009,12.05493450164795,2.191046714782715,14.526226043701172,1.5966969991954385,1.3195842968557343,0.9730363912935556,0.8041623068541781,0,1,0,1,1.0,0.7695286111111111,-2.156768560409546,-7.542448043823242,0.7698369444444444,-1.6826813220977783,-6.825274467468262,0
290,1,0,0.7699527777777778,1.21,3.0,0.0,1.0,2.191046714782715,14.526226043701172,1.9249769449234009,12.05493450164795,2.616919040679932,13.570551872253418,1.6832808256149292,12.539793014526367,1.0462697357457378,0.864685732021271,0.5417608250874605,0.4477362190805459,0,0,1,0,0.0,0.7698369444444444,-1.6826813220977783,-6.825274467468262,0.7702488888888889,4.305567264556885,-8.4091157913208,1
291,1,0,0.7796166666666666,0.0,3.0,0.0,1.0,0.4659183919429779,12.609823226928713,3.151494264602661,13.1266450881958,0.4659183919429779,12.609823226928713,3.151494264602661,13.1266450881958,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.7797677777777777,-0.1926946341991424,-7.257889747619629,0
292,1,0,0.7798222222222222,0.74,0.0,3.0,0.0,3.151494264602661,13.1266450881958,0.4659183919429779,12.609823226928713,1.190058350563049,12.914398193359377,0.4248969554901123,10.606959342956545,1.9728861065079533,2.666062306091829,2.003283927946494,2.707140443170938,0,0,1,0,0.0,0.7797677777777777,-0.1926946341991424,-7.257889747619629,0.7799702777777778,-1.8175010681152344,0.2825969457626343,1
293,1,0,0.7827777777777778,0.0,3.0,0.0,1.0,0.4294210076332092,12.374622344970703,2.3764002323150635,13.995678901672363,0.4294210076332092,12.374622344970703,2.3764002323150635,13.995678901672363,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.7829352777777778,-1.9132616519927976,-5.830077648162842,0
294,1,0,0.7830555555555555,1.0,0.0,3.0,0.0,2.3764002323150635,13.995678901672363,0.4294210076332092,12.374622344970703,1.077190637588501,14.72756290435791,0.4037284553050995,11.048752784729004,1.4911739551160943,1.4911739551160943,1.326118470582719,1.326118470582719,0,1,0,1,0.0,0.7829352777777778,-1.9132616519927976,-5.830077648162842,0.7833786111111111,-1.7086397409439087,-9.146369934082031,0
295,1,0,0.7834861111111111,1.55,3.0,0.0,1.0,0.4037284553050995,11.048752784729004,1.077190637588501,14.72756290435791,1.7846866846084597,14.5609130859375,0.094422735273838,13.208511352539062,3.7738992474831785,2.434773708053664,1.8092402612616332,1.1672517814591183,0,0,1,1,1.0,0.7833786111111111,-1.7086397409439087,-9.146369934082031,0.7837222222222222,1.3188289403915403,-6.848789691925049,0
296,1,0,0.7838333333333334,1.25,0.0,3.0,0.0,0.094422735273838,13.208511352539062,1.7846866846084597,14.5609130859375,-0.4563672542572021,12.89586353302002,0.4678547382354736,14.256858825683594,0.6333390057779855,0.5066712046223885,1.3514789558727935,1.0811831646982348,0,0,1,0,0.0,0.7837222222222222,1.3188289403915403,-6.848789691925049,0.7840647222222222,-4.286014556884766,-8.815502166748047,1
297,1,0,0.7912222222222223,0.0,0.0,3.0,0.0,-1.2558743953704834,11.575240135192873,-3.596330404281616,15.779791831970217,-1.2558743953704834,11.575240135192873,-3.596330404281616,15.779791831970217,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.7913319444444444,0.2684173583984375,-5.824912071228027,0
298,1,0,0.7914361111111111,0.77,3.0,0.0,1.0,-3.596330404281616,15.779791831970217,-1.2558743953704834,11.575240135192873,-2.018862247467041,14.921570777893066,-1.2106999158859253,11.24856662750244,1.7958143454781914,2.33222642269895,0.3297822224187804,0.4282886005438707,0,0,1,1,1.0,0.7913319444444444,0.2684173583984375,-5.824912071228027,-2.7777777777777776e-07,21.28208541870117,54.3190803527832,0
299,1,0,0.7918861111111111,1.62,0.0,3.0,0.0,-1.2106999158859253,11.24856662750244,-2.018862247467041,14.921570777893066,-3.156317949295044,8.446122169494629,0.0727144405245781,15.616521835327148,3.4116161085540484,2.105935869477808,2.2040076103486874,1.360498524906597,0,1,0,1,0.0,-2.7777777777777776e-07,21.28208541870117,54.3190803527832,0.7920258333333333,-2.1752371788024902,-8.381234169006348,0
300,1,0,0.79215,0.95,3.0,0.0,1.0,0.0727144405245781,15.616521835327148,-3.156317949295044,8.446122169494629,1.3167723417282104,16.338655471801758,-2.481097459793091,6.451168537139893,1.4384564755102334,1.5141647110634036,2.106125044884233,2.216973731457088,0,0,1,1,1.0,0.7920258333333333,-2.1752371788024902,-8.381234169006348,-2.7777777777777776e-07,21.128271102905277,53.97076034545898,0
301,1,0,0.7923536111111111,0.733,0.0,3.0,0.0,-2.481097459793091,6.451168537139893,1.3167723417282104,16.338655471801758,-0.6512801647186279,4.980857849121094,1.2472318410873413,14.891496658325195,2.3473484727785814,3.202385365318665,1.4488286691849643,1.976573900661616,0,1,0,0,0.0,-2.7777777777777776e-07,21.128271102905277,53.97076034545898,0.7924183333333333,-1.0376781225204468,0.111203022301197,1
302,1,0,0.7994194444444445,0.0,0.0,3.0,0.0,1.0100493431091309,11.77642059326172,4.446680545806885,15.417924880981444,1.0100493431091309,11.77642059326172,4.446680545806885,15.417924880981444,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.7995488888888889,-0.2488518506288528,-7.507315635681152,1
303,1,0,0.8017833333333333,0.0,0.0,3.0,0.0,1.0115362405776978,11.504159927368164,4.440517425537109,14.530555725097656,1.0115362405776978,11.504159927368164,4.440517425537109,14.530555725097656,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.8019305555555556,-2.5001754760742188,-5.447112560272217,0
304,1,0,0.802075,1.05,3.0,0.0,1.0,4.440517425537109,14.530555725097656,1.0115362405776978,11.504159927368164,4.461819648742676,15.30739688873291,0.5571514964103699,11.02437686920166,0.7771331792116941,0.7401268373444706,0.6608004832289478,0.6293337935513789,0,0,1,1,1.0,0.8019305555555556,-2.5001754760742188,-5.447112560272217,0.8022980555555556,-2.43936824798584,-3.780295372009277,0
305,1,0,0.8025083333333334,1.56,0.0,3.0,0.0,0.5571514964103699,11.02437686920166,4.461819648742676,15.30739688873291,4.804450511932373,12.039628982543944,2.297069787979126,14.536738395690918,4.36695400706862,2.7993294917106537,2.297837346848893,1.4729726582364702,0,1,0,1,0.0,0.8022980555555556,-2.43936824798584,-3.780295372009277,0.8027411111111111,-2.990352869033813,-7.818717002868652,0
306,1,0,0.80285,1.23,3.0,0.0,1.0,2.297069787979126,14.536738395690918,4.804450511932373,12.039628982543944,3.4034008979797363,12.520365715026855,5.138064384460449,11.94369411468506,2.2999407192976866,1.869870503494054,0.3471335691261816,0.2822224139237249,0,0,1,1,1.0,0.8027411111111111,-2.990352869033813,-7.818717002868652,0.8030516666666667,0.7926487326622009,-6.65580940246582,0
307,1,0,0.8031861111111112,1.21,0.0,3.0,0.0,5.138064384460449,11.94369411468506,3.4034008979797363,12.520365715026855,0.5850918889045715,13.627707481384276,2.246150493621826,12.335329055786133,4.854426633109222,4.011922837280349,1.1719501114166566,0.968553811088146,0,0,1,1,0.0,0.8030516666666667,0.7926487326622009,-6.65580940246582,0.8033980555555555,-2.2634875774383545,-8.821518898010254,0
308,1,0,0.8034777777777777,1.05,3.0,0.0,1.0,2.246150493621826,12.335329055786133,0.5850918889045715,13.627707481384276,2.0677361488342285,13.43881130218506,-0.2243745028972625,13.58644199371338,1.1178124827284794,1.064583316884266,0.8105175085594645,0.7719214367232995,0,0,1,1,1.0,0.8033980555555555,-2.2634875774383545,-8.821518898010254,0.8037383333333333,2.4782602787017822,-8.3292236328125,0
309,1,0,0.8038194444444444,1.23,0.0,3.0,0.0,-0.2243745028972625,13.58644199371338,2.0677361488342285,13.43881130218506,-1.5734941959381104,12.890450477600098,0.6345940828323364,14.268750190734863,1.5180672107118631,1.234200984318588,1.6561083116968698,1.346429521704772,0,0,1,1,0.0,0.8037383333333333,2.4782602787017822,-8.3292236328125,0.8040913888888889,-2.737154722213745,-9.807305335998535,0
310,1,0,0.8042416666666666,1.52,3.0,0.0,1.0,0.6345940828323364,14.268750190734863,-1.5734941959381104,12.890450477600098,2.1011524200439453,15.612114906311035,-0.3767204880714416,12.673303604125977,1.9888243048343728,1.308437042654193,1.2163141926192704,0.8002067056705726,0,0,1,1,1.0,0.8040913888888889,-2.737154722213745,-9.807305335998535,0.8044480555555555,-2.923144578933716,-4.584446907043457,0
311,1,0,0.8046166666666666,1.35,0.0,3.0,0.0,-0.3767204880714416,12.673303604125977,2.1011524200439453,15.612114906311035,4.01483678817749,13.30474090576172,1.483678936958313,13.705211639404297,4.43672039382217,3.2864595509793846,2.004383588950352,1.484728584407668,0,1,0,0,0.0,0.8044480555555555,-2.923144578933716,-4.584446907043457,0.8047833333333333,-0.2432737946510315,0.2987900078296661,1
312,1,0,0.843775,0.0,3.0,0.0,0.0,0.5027025938034058,11.838438034057615,3.286407232284546,12.66582202911377,0.5027025938034058,11.838438034057615,3.286407232284546,12.66582202911377,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.8438966666666666,-0.0886616334319114,-4.854962348937988,0
313,1,0,0.8439777777777778,0.73,0.0,3.0,1.0,3.286407232284546,12.66582202911377,0.5027025938034058,11.838438034057615,1.1562964916229248,13.054380416870115,0.60951828956604,10.771356582641602,2.165259658373058,2.966109121058984,1.0724142934600258,1.469060675972638,0,0,1,1,1.0,0.8438966666666666,-0.0886616334319114,-4.854962348937988,0.84422,-0.1560471206903457,-6.752373695373535,0
314,1,0,0.8442888888888889,1.12,3.0,0.0,0.0,0.60951828956604,10.771356582641602,1.1562964916229248,13.054380416870115,0.9720771908760072,11.07498550415039,-0.9143897294998168,14.095874786376951,0.4729053593433688,0.4222369279851507,2.3178551382155232,2.06951351626386,0,1,0,0,0.0,0.84422,-0.1560471206903457,-6.752373695373535,0.8445111111111111,-4.391429901123047,-9.634740829467772,1
315,1,0,0.85275,0.0,0.0,3.0,1.0,-1.52082097530365,13.024784088134766,-3.6367673873901367,15.502684593200684,-1.52082097530365,13.024784088134766,-3.6367673873901367,15.502684593200684,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.8528794444444444,4.264349937438965,-6.464553356170654,1
316,1,0,0.8550777777777778,0.0,0.0,3.0,1.0,-1.2457470893859863,12.629239082336426,-2.9092800617218018,16.139081954956055,-1.2457470893859863,12.629239082336426,-2.9092800617218018,16.139081954956055,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.8552113888888889,1.048370361328125,-4.861425876617432,0
317,1,0,0.8553777777777778,1.08,3.0,0.0,0.0,-2.9092800617218018,16.139081954956055,-1.2457470893859863,12.629239082336426,-0.8116026520729065,16.610809326171875,-1.2096353769302368,11.509588241577148,2.1500645287451547,1.990800489578847,1.120233038697504,1.0372528136088,0,1,0,1,0.0,0.8552113888888889,1.048370361328125,-4.861425876617432,0.8556425,3.2467329502105717,-7.151303768157959,0
318,1,0,0.8557111111111111,1.2,0.0,3.0,1.0,-1.2096353769302368,11.509588241577148,-0.8116026520729065,16.610809326171875,-3.584543943405152,12.77304744720459,-0.1366363912820816,15.152304649353027,2.690077935149528,2.2417316126246063,1.6071139865062345,1.3392616554218622,0,0,1,1,1.0,0.8556425,3.2467329502105717,-7.151303768157959,0.8559266666666666,1.5928802490234375,-10.644491195678713,0
319,1,0,0.8559777777777777,0.96,3.0,0.0,0.0,-0.1366363912820816,15.152304649353027,-3.584543943405152,12.77304744720459,-1.6093543767929075,13.763092041015623,-3.432659864425659,12.479458808898926,2.024551797287758,2.108908122174748,0.330549636196476,0.3443225377046625,0,1,0,1,0.0,0.8559266666666666,1.5928802490234375,-10.644491195678713,0.8562463888888889,1.6849102973937988,-7.994301795959473,0
320,1,0,0.8563638888888889,1.39,0.0,3.0,1.0,-3.432659864425659,12.479458808898926,-1.6093543767929075,13.763092041015623,-3.685800552368164,12.48526096343994,-0.7012449502944946,14.58709716796875,0.2532071738504312,0.1821634344247706,1.2262329223032271,0.8821819584915304,0,1,0,1,1.0,0.8562463888888889,1.6849102973937988,-7.994301795959473,0.8565886111111111,3.856350898742676,-11.2349271774292,0
321,1,0,0.8566611111111111,1.07,3.0,0.0,0.0,-0.7012449502944946,14.58709716796875,-3.685800552368164,12.48526096343994,-3.7658069133758554,15.164167404174805,-3.405209541320801,12.703267097473145,3.1184209710094457,2.9144121224387343,0.3553280033387243,0.3320822461109573,0,1,0,1,0.0,0.8565886111111111,3.856350898742676,-11.2349271774292,0.8570497222222222,1.7151809930801392,-6.233739376068115,0
322,1,0,0.8571238888888889,1.666,0.0,3.0,1.0,-3.405209541320801,12.703267097473145,-3.7658069133758554,15.164167404174805,-2.572575569152832,8.192401885986328,-3.1488938331604004,15.741534233093262,4.587067068161334,2.753341577527812,0.8449462726565957,0.5071706318466961,0,1,0,1,1.0,0.8570497222222222,1.7151809930801392,-6.233739376068115,0.8574663888888889,-2.491640329360962,-3.615655660629273,0
323,1,0,0.8576794444444444,2.0,3.0,0.0,0.0,-3.1488938331604004,15.741534233093262,-2.572575569152832,8.192401885986328,2.978923320770264,6.353016376495361,-1.4893767833709717,4.379298686981201,11.21135146456824,5.60567573228412,3.9639722016914334,1.9819861008457167,0,0,1,1,0.0,0.8574663888888889,-2.491640329360962,-3.615655660629273,-2.7777777777777776e-07,-24.552520751953125,-59.93281555175781,0
324,1,0,0.8578183333333333,0.5,0.0,3.0,1.0,-1.4893767833709717,4.379298686981201,2.978923320770264,6.353016376495361,-2.503901958465576,3.838947296142578,4.27129602432251,4.180020809173584,1.149452459426649,2.298904918853298,2.5282675769164613,5.056535153832923,0,0,1,1,1.0,-2.7777777777777776e-07,-24.552520751953125,-59.93281555175781,0.8580127777777777,-0.2274675071239471,-5.148953914642334,1
325,1,0,0.8655722222222222,0.0,0.0,3.0,1.0,0.9657590389251708,12.033150672912598,4.598190307617188,14.919988632202148,0.9657590389251708,12.033150672912598,4.598190307617188,14.919988632202148,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.8656647222222222,-2.396933555603028,-0.0614490732550621,1
326,1,0,0.8680138888888889,0.0,0.0,3.0,1.0,0.9697698950767516,12.654495239257812,4.4688334465026855,14.714977264404297,0.9697698950767516,12.654495239257812,4.4688334465026855,14.714977264404297,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.8681536111111111,-3.1089601516723637,-4.3878173828125,0
327,1,0,0.8683083333333333,1.06,3.0,0.0,0.0,4.4688334465026855,14.714977264404297,0.9697698950767516,12.654495239257812,5.507266044616699,14.057005882263184,0.539385199546814,11.720666885375977,1.2293366506138617,1.1597515571828882,1.0282345941758897,0.9700326360149902,0,0,1,0,0.0,0.8681536111111111,-3.1089601516723637,-4.3878173828125,0.8686694444444445,-2.3397088050842285,-12.279866218566896,1
328,1,0,0.8796638888888889,0.0,3.0,0.0,0.0,-0.6154629588127136,11.49436092376709,-3.5311198234558105,12.065093994140623,-0.6154629588127136,11.49436092376709,-3.5311198234558105,12.065093994140623,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.8797980555555556,3.365355968475342,-5.453220367431641,0
329,1,0,0.8798722222222222,0.75,0.0,3.0,1.0,-3.5311198234558105,12.065093994140623,-0.6154629588127136,11.49436092376709,-4.24355411529541,11.577322959899902,-0.0986864492297172,10.732139587402344,0.8634136911314622,1.1512182548419496,0.9208905031358908,1.2278540041811878,0,0,1,1,0.0,0.8797980555555556,3.365355968475342,-5.453220367431641,0.880125,-2.312485933303833,-7.20412015914917,0
330,1,0,0.8802472222222222,1.35,3.0,0.0,0.0,-0.0986864492297172,10.732139587402344,-4.24355411529541,11.577322959899902,2.845698595046997,12.029814720153809,-2.000271797180176,12.691107749938965,3.2176643832128726,2.383455098676202,2.504562260613782,1.855231304158357,0,1,0,1,1.0,0.880125,-2.312485933303833,-7.20412015914917,0.8804661111111111,-3.1441490650177,-10.069735527038574,0
331,1,0,0.8805194444444444,0.98,0.0,3.0,1.0,-2.000271797180176,12.691107749938965,2.845698595046997,12.029814720153809,2.0830178260803223,13.41672706604004,2.3890459537506104,11.945230484008787,4.147261450562992,4.231899439349991,0.464420206071186,0.4738981694603938,0,1,0,0,0.0,0.8804661111111111,-3.1441490650177,-10.069735527038574,0.8811675,0.8791722655296326,-14.638365745544434,1
332,1,0,0.889925,0.0,3.0,0.0,0.0,0.5198066234588623,11.68075942993164,3.1747779846191406,12.89975357055664,0.5198066234588623,11.68075942993164,3.1747779846191406,12.89975357055664,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.8900730555555556,0.5969862937927246,-6.669012069702148,1
333,1,0,0.8949555555555555,0.0,3.0,0.0,0.0,0.3635734021663666,11.750824928283691,2.639056921005249,13.405860900878906,0.3635734021663666,11.750824928283691,2.639056921005249,13.405860900878906,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.8950952777777778,-1.2176105976104736,-4.229036331176758,0
334,1,0,0.89525,1.06,0.0,3.0,1.0,2.639056921005249,13.405860900878906,0.3635734021663666,11.750824928283691,0.1659215092658996,14.686059951782228,0.6586372256278992,10.683839797973633,2.7848354833910105,2.6272032862179344,1.107032035768844,1.0443698450649472,0,1,0,1,0.0,0.8950952777777778,-1.2176105976104736,-4.229036331176758,0.8955105555555556,-1.2759886980056765,-9.498519897460938,0
335,1,0,0.8955916666666667,1.23,3.0,0.0,0.0,0.6586372256278992,10.683839797973633,0.1659215092658996,14.686059951782228,2.743666648864746,13.182395935058594,-0.2462179958820343,13.74022388458252,3.2542480264069344,2.6457301027698654,1.0317290524742395,0.8388041077026339,0,1,0,1,1.0,0.8955105555555556,-1.2759886980056765,-9.498519897460938,0.8959144444444445,-2.545224189758301,-11.226800918579102,0
336,1,0,0.8959444444444444,1.27,0.0,3.0,1.0,-0.2462179958820343,13.74022388458252,2.743666648864746,13.182395935058594,1.7479013204574585,12.62721824645996,2.66314959526062,14.886202812194824,2.2837016616520027,1.7981902847653564,1.7057083192907876,1.3430774167643995,0,1,0,1,0.0,0.8959144444444445,-2.545224189758301,-11.226800918579102,0.8961786111111111,-1.0726311206817627,-7.379997730255127,0
337,1,0,0.8963194444444444,1.35,3.0,0.0,0.0,2.66314959526062,14.886202812194824,1.7479013204574585,12.62721824645996,3.4867401123046875,13.658519744873049,0.6288098692893982,13.64610481262207,1.4783460533831454,1.0950711506541817,1.5134383516315255,1.121065445652982,0,1,0,1,1.0,0.8961786111111111,-1.0726311206817627,-7.379997730255127,0.8965305555555556,-2.40436053276062,-7.257053375244141,0
338,1,0,0.896625,1.1,0.0,3.0,1.0,0.6288098692893982,13.64610481262207,3.4867401123046875,13.658519744873049,2.59834098815918,13.48838996887207,2.6692917346954346,13.379142761230469,1.9758356625360165,1.7962142386691056,0.8638711414587393,0.7853374013261266,0,1,0,1,0.0,0.8965305555555556,-2.40436053276062,-7.257053375244141,0.8968527777777778,-2.6568949222564697,-8.041804313659668,0
339,1,0,0.8969583333333333,1.2,3.0,0.0,0.0,2.6692917346954346,13.379142761230469,2.59834098815918,13.48838996887207,3.3732635974884038,13.914756774902344,2.0679047107696533,13.26821994781494,0.8845669874271241,0.7371391561892702,0.574314793944188,0.4785956616201567,0,0,1,1,1.0,0.8968527777777778,-2.6568949222564697,-8.041804313659668,0.8972386111111111,1.2591001987457275,-7.79011344909668,0
340,1,0,0.8973638888888888,1.46,0.0,3.0,1.0,2.0679047107696533,13.26821994781494,3.3732635974884038,13.914756774902344,-1.7804516553878784,13.64101791381836,1.2428971529006958,14.229008674621582,3.8663709246374496,2.648199263450308,2.153419359247867,1.474944766608128,0,1,0,1,0.0,0.8972386111111111,1.2591001987457275,-7.79011344909668,0.8975347222222222,0.5361964106559753,-7.140711784362793,0
341,1,0,0.8976638888888889,1.08,3.0,0.0,0.0,1.2428971529006958,14.229008674621582,-1.7804516553878784,13.64101791381836,0.0217254776507616,14.756014823913574,-1.6325218677520752,12.43765926361084,1.3300359396642327,1.2315147589483637,1.2124171159709174,1.1226084407138124,0,1,0,1,1.0,0.8975347222222222,0.5361964106559753,-7.140711784362793,0.8978961111111111,-2.707414388656616,-9.418442726135254,0
342,1,0,0.8979583333333333,1.06,0.0,3.0,1.0,-1.6325218677520752,12.43765926361084,0.0217254776507616,14.756014823913574,1.9087294340133667,13.473252296447754,0.306702196598053,13.7118558883667,3.689568113968857,3.480724635819676,1.0823491183929368,1.0210840739556006,0,1,0,1,0.0,0.8978961111111111,-2.707414388656616,-9.418442726135254,0.8982344444444444,-2.0497846603393555,-8.656123161315918,0
343,1,0,0.8983722222222222,1.49,3.0,0.0,0.0,0.306702196598053,13.7118558883667,1.9087294340133667,13.473252296447754,2.6202991008758545,14.061005592346191,1.2634981870651243,13.704344749450684,2.339794099290585,1.5703316102621376,0.6853663865942762,0.4599774406672994,0,0,1,1,1.0,0.8982344444444444,-2.0497846603393555,-8.656123161315918,0.8986058333333333,2.4915499687194824,-6.460682392120361,0
344,1,0,0.8987305555555556,1.29,0.0,3.0,1.0,1.2634981870651243,13.704344749450684,2.6202991008758545,14.061005592346191,-1.2370810508728027,12.564762115478516,0.6445907354354858,13.742555618286133,2.748007587515313,2.130238439934351,2.001208117925246,1.5513241224226713,0,0,1,1,0.0,0.8986058333333333,2.4915499687194824,-6.460682392120361,0.8989886111111111,-1.7240110635757446,-9.78779411315918,0
345,1,0,0.8990833333333333,1.27,3.0,0.0,0.0,0.6445907354354858,13.742555618286133,-1.2370810508728027,12.564762115478516,2.501742124557495,14.237990379333496,-0.7632631659507751,12.932328224182127,1.9220996031870636,1.5134642544780026,0.5996734380806775,0.4721838095123445,0,1,0,1,1.0,0.8989886111111111,-1.7240110635757446,-9.78779411315918,0.8993369444444445,2.6331207752227783,-5.90226936340332,0
346,1,0,0.8994444444444445,1.3,0.0,3.0,1.0,-0.7632631659507751,12.932328224182127,2.501742124557495,14.237990379333496,-2.0821032524108887,12.194196701049805,1.585051655769348,14.263226509094238,1.511349450616163,1.1625765004739717,0.9170377733835906,0.7054136718335312,0,0,1,0,0.0,0.8993369444444445,2.6331207752227783,-5.90226936340332,0.8997313888888889,-3.669325828552246,-13.28750705718994,1
347,1,0,0.9463916666666666,0.0,3.0,0.0,1.0,0.4332525134086609,12.327346801757812,2.6038079261779785,13.217164039611816,0.4332525134086609,12.327346801757812,2.6038079261779785,13.217164039611816,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.9464772222222222,-1.1373999118804932,-6.187541961669922,0
348,1,0,0.9465805555555556,0.68,0.0,3.0,0.0,2.6038079261779785,13.217164039611816,0.4332525134086609,12.327346801757812,1.8507589101791384,12.831500053405762,0.7399002313613892,10.770014762878418,0.8460611861757786,1.2442076267290862,1.5872353014741916,2.334169560991458,0,0,1,1,1.0,0.9464772222222222,-1.1373999118804932,-6.187541961669922,0.9467702777777778,-2.0137319564819336,-5.182899475097656,0
349,1,0,0.9469277777777778,1.25,3.0,0.0,1.0,0.7399002313613892,10.770014762878418,1.8507589101791384,12.831500053405762,2.8113839626312256,11.426575660705566,0.5279855728149414,12.723299980163574,2.173043158243987,1.7384345265951897,1.327191228832993,1.0617529830663943,0,0,1,1,0.0,0.9467702777777778,-2.0137319564819336,-5.182899475097656,0.9471625,-3.053524971008301,-10.843066215515137,0
